-99.20343	19.307974
-99.203156	19.308964
-99.20304	19.309982
-99.20304	19.311108
-99.20285	19.315874
-99.202095	19.318151
-99.199684	19.329
-99.19882	19.330875
-99.19549	19.339956
-99.19571	19.340572
-99.19577	19.340786
-99.19569	19.341215
-99.19557	19.341965
-99.19557	19.342527
-99.19579	19.34317
-99.19821	19.346678
-99.19838	19.347563
-99.198074	19.348206
-99.197296	19.348688
-99.1966	19.349195
-99.19616	19.349812
-99.19588	19.350374
-99.19563	19.35099

